timestamp,AccX,AccY,AccZ
1569604001540,-0.5740000009536743,-0.44999998807907104,10.11299991607666
1569604001564,,,10.093999862670898
1569604001565,-0.5550000071525574,-0.4880000054836273,
1569604001580,,,10.083999633789062
1569604001581,-0.5929999947547913,-0.5070000290870667,
1569604001600,,,10.008000373840332
1569604001601,-0.6510000228881836,-0.4020000100135803,
1569604001620,-0.5740000009536743,-0.4690000116825104,10.045999526977539
1569604001643,-0.6119999885559082,-0.5070000290870667,10.11299991607666
1569604001661,,,10.074999809265137
1569604001662,-0.621999979019165,-0.4880000054836273,
1569604001680,-0.640999972820282,-0.5070000290870667,10.151000022888184
1569604001705,-0.640999972820282,-0.5070000290870667,10.142000198364258
1569604001720,-0.6029999852180481,-0.4779999852180481,10.11299991607666
1569604001744,-0.621999979019165,-0.4779999852180481,10.151000022888184
1569604001761,-0.5360000133514404,-0.45899999141693115,10.11299991607666
1569604001780,,-0.5070000290870667,10.083999633789062
1569604001781,-0.6029999852180481,,
1569604001800,-0.5929999947547913,-0.49799999594688416,10.142000198364258
1569604001825,,,10.123000144958496
1569604001826,-0.5740000009536743,-0.4779999852180481,
1569604001844,-0.6600000262260437,-0.5170000195503235,10.074999809265137
1569604001864,-0.6320000290870667,-0.5070000290870667,10.11299991607666
1569604001881,-0.6320000290870667,-0.45899999141693115,10.074999809265137
1569604001900,,,10.123000144958496
1569604001901,-0.5649999976158142,-0.5070000290870667,
1569604001924,,,10.027000427246094
1569604001925,-0.5649999976158142,-0.49799999594688416,
1569604001943,-0.5360000133514404,-0.4779999852180481,10.055999755859375
1569604001962,-0.6029999852180481,-0.5170000195503235,10.123000144958496
1569604001980,-0.5839999914169312,-0.4399999976158142,10.074999809265137
1569604002008,-0.6029999852180481,-0.4779999852180481,10.045999526977539
1569604002020,,,10.102999687194824
1569604002021,-0.5929999947547913,-0.4880000054836273,
1569604002040,,,10.102999687194824
1569604002041,-0.6029999852180481,-0.5070000290870667,
1569604002060,-0.6119999885559082,-0.4880000054836273,10.11299991607666
1569604002080,-0.5839999914169312,-0.5070000290870667,10.083999633789062
1569604002105,-0.5839999914169312,-0.4779999852180481,10.102999687194824
1569604002122,,,10.0649995803833
1569604002123,-0.621999979019165,-0.44999998807907104,
1569604002140,-0.6029999852180481,-0.4399999976158142,10.131999969482422
1569604002160,,,10.16100025177002
1569604002161,-0.6510000228881836,-0.4690000116825104,
1569604002188,-0.6119999885559082,-0.4880000054836273,10.0649995803833
1569604002205,-0.5740000009536743,-0.4300000071525574,10.093999862670898
1569604002222,-0.5740000009536743,-0.49799999594688416,10.142000198364258
1569604002240,-0.621999979019165,-0.44999998807907104,10.199000358581543
1569604002260,-0.5740000009536743,-0.4880000054836273,10.102999687194824
1569604002284,-0.5929999947547913,-0.49799999594688416,10.142000198364258
1569604002301,-0.5649999976158142,-0.4880000054836273,10.131999969482422
1569604002320,-0.6600000262260437,-0.4880000054836273,10.093999862670898
1569604002340,-0.5649999976158142,-0.49799999594688416,10.093999862670898
1569604002366,,-0.45899999141693115,10.123000144958496
1569604002367,-0.6119999885559082,,
1569604002380,-0.5929999947547913,-0.4779999852180481,10.142000198364258
1569604002400,,-0.49799999594688416,10.055999755859375
1569604002401,-0.5649999976158142,,
1569604002420,,,10.093999862670898
1569604002421,-0.5170000195503235,-0.44999998807907104,
1569604002440,-0.5550000071525574,-0.44999998807907104,9.98799991607666
1569604002466,-0.5740000009536743,-0.44999998807907104,10.074999809265137
1569604002483,-0.5839999914169312,-0.4880000054836273,10.151000022888184
1569604002500,-0.621999979019165,-0.49799999594688416,10.131999969482422
1569604002520,-0.621999979019165,-0.4880000054836273,10.123000144958496
1569604002546,-0.6119999885559082,-0.49799999594688416,10.180000305175781
1569604002562,,,10.074999809265137
1569604002563,-0.6510000228881836,-0.5170000195503235,
1569604002580,-0.621999979019165,-0.4690000116825104,10.083999633789062
1569604002603,,-0.49799999594688416,10.123000144958496
1569604002604,-0.5740000009536743,,
1569604002620,-0.5839999914169312,-0.5070000290870667,10.083999633789062
1569604002645,-0.5450000166893005,-0.4880000054836273,10.074999809265137
1569604002660,,,10.151000022888184
1569604002661,-0.6119999885559082,-0.4880000054836273,
1569604002680,-0.640999972820282,-0.44999998807907104,10.11299991607666
1569604002700,-0.5740000009536743,-0.44999998807907104,10.123000144958496
1569604002727,,,10.055999755859375
1569604002728,-0.5649999976158142,-0.4399999976158142,
1569604002745,,,10.083999633789062
1569604002746,-0.5649999976158142,-0.4880000054836273,
1569604002764,-0.5740000009536743,-0.44999998807907104,10.03600025177002
1569604002780,-0.5360000133514404,-0.4880000054836273,10.074999809265137
1569604002800,-0.5550000071525574,-0.5070000290870667,10.123000144958496
1569604002826,-0.5839999914169312,-0.4690000116825104,10.083999633789062
1569604002841,-0.5929999947547913,-0.4880000054836273,10.083999633789062
1569604002860,,,10.16100025177002
1569604002861,-0.6320000290870667,-0.5170000195503235,
1569604002880,-0.5839999914169312,-0.44999998807907104,10.170000076293945
1569604002906,-0.5929999947547913,-0.4779999852180481,10.102999687194824
1569604002923,-0.5929999947547913,-0.49799999594688416,10.123000144958496
1569604002940,-0.5839999914169312,-0.4690000116825104,10.074999809265137
1569604002960,,,10.083999633789062
1569604002961,-0.5740000009536743,-0.4690000116825104,
1569604002980,-0.5450000166893005,-0.4399999976158142,10.102999687194824
1569604003006,,,10.093999862670898
1569604003007,-0.5929999947547913,-0.4779999852180481,
1569604003025,-0.5550000071525574,-0.4690000116825104,10.074999809265137
1569604003040,-0.6119999885559082,-0.4690000116825104,10.102999687194824
1569604003060,-0.640999972820282,-0.4690000116825104,10.093999862670898
1569604003088,,,10.11299991607666
1569604003089,-0.6029999852180481,-0.45899999141693115,
1569604003100,-0.6320000290870667,-0.4880000054836273,10.142000198364258
1569604003124,,,10.131999969482422
1569604003125,-0.5450000166893005,-0.4399999976158142,
1569604003140,-0.5550000071525574,-0.44999998807907104,10.151000022888184
1569604003161,-0.6320000290870667,-0.4880000054836273,10.102999687194824
1569604003182,-0.6320000290870667,-0.44999998807907104,10.055999755859375
1569604003200,,,10.11299991607666
1569604003201,-0.621999979019165,-0.4880000054836273,
1569604003220,,,10.170000076293945
1569604003221,-0.5550000071525574,-0.4690000116825104,
1569604003240,,,10.170000076293945
1569604003241,-0.6119999885559082,-0.5070000290870667,
1569604003266,-0.5929999947547913,-0.4880000054836273,10.123000144958496
1569604003283,-0.5649999976158142,-0.5070000290870667,10.027000427246094
1569604003300,,,10.102999687194824
1569604003301,-0.5929999947547913,-0.5170000195503235,
1569604003320,-0.5929999947547913,-0.45899999141693115,10.142000198364258
1569604003340,-0.5649999976158142,-0.49799999594688416,10.170000076293945
1569604003365,-0.5450000166893005,-0.45899999141693115,10.093999862670898
1569604003382,,,10.083999633789062
1569604003383,-0.640999972820282,-0.49799999594688416,
1569604003401,-0.621999979019165,-0.4690000116825104,10.0649995803833
1569604003420,,,10.11299991607666
1569604003421,-0.6119999885559082,-0.4690000116825104,
1569604003446,-0.6119999885559082,-0.4779999852180481,10.170000076293945
1569604003464,-0.621999979019165,-0.4880000054836273,10.218000411987305
1569604003482,-0.5740000009536743,-0.5070000290870667,10.11299991607666
1569604003500,-0.5929999947547913,-0.4690000116825104,10.1899995803833
1569604003529,-0.5929999947547913,-0.49799999594688416,10.055999755859375
1569604003544,-0.5929999947547913,-0.5170000195503235,10.170000076293945
1569604003560,-0.621999979019165,-0.4880000054836273,10.170000076293945
1569604003580,,-0.4399999976158142,10.11299991607666
1569604003581,-0.5929999947547913,,
1569604003600,-0.5740000009536743,-0.4779999852180481,10.11299991607666
1569604003625,-0.5839999914169312,-0.4880000054836273,10.170000076293945
1569604003642,,,10.0649995803833
1569604003643,-0.5649999976158142,-0.44999998807907104,
1569604003660,,,10.151000022888184
1569604003661,-0.6320000290870667,-0.4399999976158142,
1569604003680,-0.6029999852180481,-0.49799999594688416,10.142000198364258
1569604003700,,-0.4690000116825104,10.131999969482422
1569604003701,-0.640999972820282,,
1569604003725,-0.6029999852180481,-0.44999998807907104,10.045999526977539
1569604003740,,,10.03600025177002
1569604003741,-0.5740000009536743,-0.5170000195503235,
1569604003760,-0.5740000009536743,-0.4690000116825104,10.03600025177002
1569604003780,-0.640999972820282,-0.5170000195503235,10.131999969482422
1569604003801,-0.5929999947547913,-0.4690000116825104,10.0649995803833
1569604003821,-0.621999979019165,-0.5170000195503235,10.074999809265137
1569604003840,-0.5839999914169312,-0.4880000054836273,10.142000198364258
1569604003860,-0.5649999976158142,-0.5170000195503235,10.11299991607666
1569604003880,-0.6320000290870667,-0.4779999852180481,10.151000022888184
1569604003903,-0.5260000228881836,-0.4779999852180481,10.151000022888184
1569604003921,-0.621999979019165,-0.5260000228881836,10.180000305175781
1569604003940,-0.640999972820282,-0.5070000290870667,10.142000198364258
1569604003960,-0.6320000290870667,-0.5360000133514404,10.180000305175781
1569604003980,,,10.083999633789062
1569604003981,-0.6029999852180481,-0.5260000228881836,
1569604004003,,-0.5260000228881836,10.11299991607666
1569604004020,-0.621999979019165,-0.49799999594688416,10.123000144958496
1569604004040,-0.6320000290870667,-0.49799999594688416,10.11299991607666
1569604004060,-0.640999972820282,-0.4690000116825104,10.1899995803833
1569604004081,-0.6320000290870667,-0.4779999852180481,10.199000358581543
1569604004102,,-0.4690000116825104,10.093999862670898
1569604004103,-0.5839999914169312,,
1569604004120,-0.6600000262260437,-0.4690000116825104,10.199000358581543
1569604004150,-0.5839999914169312,-0.4690000116825104,10.11299991607666
1569604004160,,,10.1899995803833
1569604004161,-0.640999972820282,-0.5070000290870667,
1569604004180,-0.5550000071525574,-0.49799999594688416,10.142000198364258
1569604004200,-0.5929999947547913,-0.4779999852180481,10.151000022888184
1569604004221,-0.5839999914169312,-0.4690000116825104,10.102999687194824
1569604004240,-0.5550000071525574,-0.4690000116825104,10.055999755859375
1569604004260,,,10.151000022888184
1569604004261,-0.6119999885559082,-0.4880000054836273,
1569604004282,-0.621999979019165,-0.4690000116825104,10.093999862670898
1569604004302,-0.5740000009536743,-0.4880000054836273,10.093999862670898
1569604004320,-0.5649999976158142,-0.4779999852180481,10.227999687194824
1569604004340,-0.6119999885559082,-0.5170000195503235,10.093999862670898
1569604004360,,-0.4399999976158142,10.074999809265137
1569604004361,-0.5929999947547913,,
1569604004381,-0.5740000009536743,-0.5070000290870667,10.083999633789062
1569604004400,-0.640999972820282,-0.44999998807907104,10.11299991607666
1569604004421,-0.5929999947547913,-0.4690000116825104,10.11299991607666
1569604004442,,,10.142000198364258
1569604004443,-0.640999972820282,-0.45899999141693115,
1569604004464,,,10.123000144958496
1569604004465,-0.621999979019165,-0.4880000054836273,
1569604004486,,-0.45899999141693115,10.180000305175781
1569604004487,-0.621999979019165,,
1569604004502,-0.6119999885559082,-0.5070000290870667,10.16100025177002
1569604004520,,-0.49799999594688416,10.151000022888184
1569604004521,-0.6119999885559082,,
1569604004542,-0.6320000290870667,-0.49799999594688416,10.083999633789062
1569604004560,,,10.11299991607666
1569604004561,-0.6029999852180481,-0.4690000116825104,
1569604004580,-0.5839999914169312,-0.4690000116825104,10.083999633789062
1569604004600,-0.5360000133514404,-0.4880000054836273,10.11299991607666
1569604004624,,-0.4690000116825104,10.151000022888184
1569604004625,-0.5550000071525574,,
1569604004641,-0.640999972820282,-0.4880000054836273,10.180000305175781
1569604004662,-0.6600000262260437,-0.5070000290870667,10.170000076293945
1569604004680,-0.621999979019165,-0.5170000195503235,10.0649995803833
1569604004700,-0.6790000200271606,-0.5649999976158142,10.123000144958496
1569604004723,,-0.5070000290870667,10.142000198364258
1569604004724,-0.5839999914169312,,
1569604004740,-0.4690000116825104,-0.44999998807907104,10.218000411987305
1569604004760,-0.4690000116825104,-0.44999998807907104,10.218000411987305
1569604004831,,-0.44999998807907104,10.1899995803833
1569604004832,-0.6029999852180481,,
1569604004892,-0.6510000228881836,-0.49799999594688416,10.11299991607666
1569604004959,-0.7179999947547913,-0.49799999594688416,10.131999969482422
1569604005024,-0.6119999885559082,-0.4779999852180481,10.142000198364258
1569604005090,-0.7080000042915344,-0.5170000195503235,10.256999969482422
1569604005156,-0.7179999947547913,-0.5070000290870667,10.123000144958496
1569604005226,-0.7269999980926514,-0.5360000133514404,10.074999809265137
1569604005288,-0.6320000290870667,-0.5550000071525574,10.0649995803833
1569604005354,-0.7269999980926514,-0.5170000195503235,10.208999633789062
1569604005420,-0.7080000042915344,-0.4779999852180481,10.151000022888184
1569604005487,-0.765999972820282,-0.49799999594688416,10.208999633789062
1569604005554,-0.6119999885559082,-0.5070000290870667,10.11299991607666
1569604005620,-0.5839999914169312,-0.44999998807907104,10.093999862670898
1569604005685,,,10.055999755859375
1569604005686,-0.7369999885559082,-0.4880000054836273,
1569604005751,,-0.4880000054836273,10.11299991607666
1569604005752,-0.6510000228881836,,
1569604005823,,-0.5260000228881836,10.170000076293945
1569604005824,-0.6700000166893005,,
1569604005882,-0.746999979019165,-0.5260000228881836,10.123000144958496
1569604005949,-0.6029999852180481,-0.5170000195503235,10.1899995803833
1569604006019,-0.6890000104904175,-0.4690000116825104,10.093999862670898
1569604006081,-0.6990000009536743,-0.4880000054836273,10.170000076293945
1569604006149,-0.746999979019165,-0.45899999141693115,10.170000076293945
1569604006212,-0.5740000009536743,-0.4880000054836273,10.102999687194824
1569604006278,-0.7559999823570251,-0.5450000166893005,10.246999740600586
1569604006346,-0.5649999976158142,-0.5070000290870667,10.102999687194824
1569604006411,-0.6510000228881836,-0.4880000054836273,9.960000038146973
1569604006476,,,10.16100025177002
1569604006477,-0.6990000009536743,-0.5360000133514404,
1569604006542,-0.6510000228881836,-0.4690000116825104,10.123000144958496
1569604006608,,-0.5170000195503235,10.131999969482422
1569604006609,-0.6790000200271606,,
1569604006675,,,10.03600025177002
1569604006676,-0.746999979019165,-0.5170000195503235,
1569604006740,-0.640999972820282,-0.4690000116825104,10.16100025177002
1569604006806,-0.7749999761581421,-0.5649999976158142,10.16100025177002
1569604006872,-0.6990000009536743,-0.5260000228881836,10.151000022888184
1569604006941,-0.746999979019165,-0.4779999852180481,10.142000198364258
1569604007005,-0.7080000042915344,-0.45899999141693115,10.093999862670898
1569604007070,-0.6510000228881836,-0.5070000290870667,10.102999687194824
1569604007138,-0.7080000042915344,-0.5360000133514404,10.074999809265137
