timestamp,AccX,AccY,AccZ
1569603489781,,7.718999862670898,5.113999843597412
1569603489782,0.008999999612569809,,
1569603489849,-1.7039999961853027,7.709000110626221,5.23799991607666
1569603489905,,8.772000312805176,
1569603489906,0.5550000071525574,,5.104000091552734
1569603489971,0.5070000290870667,8.8100004196167,5.478000164031982
1569603490037,,7.604000091552734,4.442999839782715
1569603490038,-1.8569999933242798,,
1569603490097,-4.769000053405762,5.650000095367432,5.966000080108643
1569603490160,1.225000023841858,10.371999740600586,3.390000104904175
1569603490225,2.000999927520752,9.86400032043457,0.5070000290870667
1569603490312,-1.8669999837875366,7.6519999504089355,5.564000129699707
1569603490377,,7.182000160217285,
1569603490378,0.9190000295639038,,5.09499979019165
1569603490439,,9.001999855041504,
1569603490440,2.1640000343322754,,4.913000106811523
1569603490496,5.09499979019165,10.027000427246094,-0.44999998807907104
1569603490560,2.6429998874664307,9.5,3.5329999923706055
1569603490621,0.6320000290870667,7.6519999504089355,4.75
1569603490709,1.5800000429153442,8.359999656677246,3.609999895095825
1569603490760,2.4509999752044678,7.39300012588501,3.619999885559082
1569603490820,4.3480000495910645,9.98799991607666,3.2939999103546143
1569603490908,1.6469999551773071,9.26099967956543,4.932000160217285
1569603490974,1.9919999837875366,8.600000381469727,3.390000104904175
1569603491036,,7.671000003814697,3.2269999980926514
1569603491037,2.872999906539917,,
1569603491097,3.494999885559082,8.005999565124512,3.5139999389648438
1569603491158,3.993000030517578,8.22599983215332,2.614000082015991
1569603491216,2.700000047683716,8.743000030517578,1.6180000305175781
1569603491285,2.9010000228881836,9.13599967956543,1.3209999799728394
1569603491372,3.0929999351501465,8.369999885559082,1.2640000581741333
1569603491436,2.509000062942505,9.567000389099121,2.1059999465942383
1569603491496,1.628000020980835,9.050000190734863,3.390000104904175
1569603491556,2.1640000343322754,8.743000030517578,2.7190001010894775
1569603491641,1.8960000276565552,8.696000099182129,2.078000068664551
1569603491712,2.86299991607666,9.317999839782715,0.01899999938905239
1569603491748,,10.0649995803833,1.5989999771118164
1569603491749,2.632999897003174,,
1569603491814,0.8519999980926514,9.145999908447266,1.090999960899353
1569603491881,1.2730000019073486,8.696000099182129,-1.465000033378601
1569603491953,2.115999937057495,9.538000106811523,0.5450000166893005
1569603492010,1.0820000171661377,8.600000381469727,3.2939999103546143
1569603492090,,8.637999534606934,
1569603492091,1.1200000047683716,,2.2309999465942383
1569603492150,,10.333000183105469,
1569603492151,1.9149999618530273,,3.562000036239624
1569603492229,-3.619999885559082,17.14299964904785,9.604999542236328
1569603492302,-3.1019999980926514,1.4550000429153442,0.8999999761581421
1569603492342,0.7749999761581421,12.41100025177002,1.944000005722046
1569603492426,1.934000015258789,7.776000022888184,2.078000068664551
1569603492494,-0.4300000071525574,8.27400016784668,3.4089999198913574
1569603492562,-0.746999979019165,9.920999526977539,4.664000034332275
1569603492629,0.7749999761581421,10.380999565124512,-0.8709999918937683
1569603492667,-1.5700000524520874,7.795000076293945,3.0929999351501465
1569603492760,0.7559999823570251,10.199000358581543,-0.20999999344348907
1569603492800,-0.5070000290870667,8.772000312805176,2.546999931335449
1569603492867,2.010999917984009,10.343000411987305,1.4459999799728394
1569603492934,,9.107000350952148,
1569603492935,0.28700000047683716,,2.690999984741211
1569603493006,-0.2199999988079071,8.446999549865723,3.562000036239624
1569603493081,0.28700000047683716,9.74899959564209,1.7430000305175781
1569603493151,1.215999960899353,8.906000137329102,1.7430000305175781
1569603493228,2.4030001163482666,10.170000076293945,1.7139999866485596
1569603493264,0.8140000104904175,8.696000099182129,0.1720000058412552
1569603493328,2.6429998874664307,9.413999557495117,1.944000005722046
1569603493394,2.2309999465942383,9.432999610900879,-0.20100000500679016
1569603493467,,8.168999671936035,
1569603493468,1.0240000486373901,,3.74399995803833
1569603493525,2.5280001163482666,8.39900016784668,2.134999990463257
1569603493593,2.0390000343322754,9.194000244140625,3.197999954223633
1569603493658,1.8669999837875366,8.197999954223633,1.312000036239624
1569603493723,4.616000175476074,7.88100004196167,-0.5450000166893005
1569603493790,,4.48199987411499,
1569603493791,7.172999858856201,,-1.0529999732971191
1569603493855,5.822000026702881,14.32699966430664,4.586999893188477
1569603493921,-0.257999986410141,8.321999549865723,-3.265000104904175
1569603493987,-0.2199999988079071,7.507999897003174,2.747999906539917
1569603494053,-0.3630000054836273,9.663000106811523,3.447000026702881
1569603494119,0.1720000058412552,9.42300033569336,1.8860000371932983
1569603494206,3.572000026702881,10.734999656677246,2.4230000972747803
1569603494273,,9.317999839782715,
1569603494274,1.253999948501587,9.317999839782715,0.6600000262260437
1569603494306,2.25,8.954000473022461,3.197999954223633
1569603494339,2.1540000438690186,9.050000190734863,3.121999979019165
1569603494371,3.0350000858306885,10.916999816894531,1.0240000486373901
1569603494418,,8.675999641418457,0.6320000290870667
1569603494419,1.6180000305175781,,
1569603494431,-0.640999972820282,8.140000343322754,2.2209999561309814
1569603494468,1.2730000019073486,8.35099983215332,2.4609999656677246
1569603494503,,9.164999961853027,
1569603494504,1.1299999952316284,9.911999702453613,2.384000062942505
1569603494511,1.684999942779541,9.701000213623047,1.819000005722046
1569603494538,0.8519999980926514,8.868000030517578,1.4550000429153442
1569603494572,,8.96399974822998,2.068000078201294
1569603494573,0.4880000054836273,,2.881999969482422
1569603494606,0.621999979019165,9.37600040435791,2.490000009536743
1569603494641,,8.619000434875488,2.0969998836517334
1569603494642,1.5609999895095825,,2.2309999465942383
1569603494675,,8.062999725341797,
1569603494676,0.4020000100135803,,2.614000082015991
1569603494694,,16.184999465942383,
1569603494695,6.166999816894531,,2.2309999465942383
1569603494718,8.675999641418457,14.364999771118164,4.40500020980835
1569603494753,,5.659999847412109,
1569603494754,0.04699999839067459,4.394999980926514,-2.9110000133514404
1569603494788,-3.6480000019073486,8.168999671936035,3.494999885559082
1569603494821,3.609999895095825,12.114999771118164,7.73799991607666
1569603494832,-0.9959999918937683,7.374000072479248,-0.621999979019165
1569603494865,-1.465000033378601,10.16100025177002,-1.6469999551773071
1569603494872,3.0929999351501465,11.491999626159668,0.9959999918937683
1569603494913,1.934000015258789,11.119000434875488,2.8919999599456787
1569603494945,-0.9279999732971191,7.058000087738037,2.125999927520752
1569603494980,,9.32800006866455,
1569603494981,-0.1809999942779541,,2.3550000190734863
1569603494991,,8.982999801635742,
1569603494992,2.3940000534057617,,1.4459999799728394
1569603495027,1.1390000581741333,7.986999988555908,0.14300000667572021
1569603495031,0.5260000228881836,9.347000122070312,0.8709999918937683
1569603495057,,11.003999710083008,1.8480000495910645
1569603495058,1.36899995803833,,
1569603495093,2.308000087738037,10.102999687194824,2.308000087738037
1569603495127,0.746999979019165,7.556000232696533,-1.9249999523162842
1569603495138,2.0299999713897705,9.461999893188477,-1.7230000495910645
1569603495168,,12.220000267028809,
1569603495169,3.197999954223633,,0.37299999594688416
1569603495171,,11.95199966430664,
1569603495200,3.7149999141693115,9.604999542236328,0.8519999980926514
1569603495234,0.2770000100135803,7.585000038146973,-2.2980000972747803
1569603495252,1.4839999675750732,9.845000267028809,-0.41100001335144043
1569603495285,,9.854000091552734,
1569603495286,1.9249999523162842,,-0.45899999141693115
1569603495318,1.2640000581741333,8.637999534606934,-2.2019999027252197
1569603495319,1.1490000486373901,,
1569603495351,1.378999948501587,9.32800006866455,-1.972000002861023
1569603495371,,10.362000465393066,-0.4300000071525574
1569603495373,2.7769999504089355,,
1569603495401,1.9049999713897705,8.541999816894531,-2.431999921798706
1569603495415,0.0949999988079071,9.37600040435791,-1.7139999866485596
1569603495459,1.6759999990463257,10.237000465393066,3.821000099182129
1569603495494,-2.3940000534057617,6.675000190734863,2.8440001010894775
1569603495525,,9.786999702453613,
1569603495526,0.765999972820282,,1.0820000171661377
1569603495538,,10.439000129699707,1.9249999523162842
1569603495539,3.5810000896453857,,
1569603495551,0.9670000076293945,7.756999969482422,1.3589999675750732
1569603495572,-0.7749999761581421,4.577000141143799,-2.2690000534057617
1569603495597,7.355000019073486,18.253999710083008,-1.406999945640564
1569603495631,15.878000259399414,18.80900001525879,3.552999973297119
1569603495665,-15.074000358581543,0.8040000200271606,-5.697999954223633
1569603495700,-2.068000078201294,7.315999984741211,5.545000076293945
1569603495733,5.190000057220459,13.475000381469727,5.123000144958496
1569603495765,0.746999979019165,10.89799976348877,-5.171000003814697
1569603495771,7.133999824523926,11.654999732971191,-1.378999948501587
1569603495801,-0.8040000200271606,8.187999725341797,-0.8519999980926514
1569603495836,,7.51800012588501,
1569603495837,-3.1600000858306885,,0.8140000104904175
1569603495869,2.2880001068115234,10.008000373840332,4.5970001220703125
1569603495871,-0.3160000145435333,7.660999774932861,0.6029999852180481
1569603495913,-1.5989999771118164,9.711000442504883,-0.7080000042915344
1569603495931,,9.37600040435791,1.6080000400543213
1569603495933,1.5219999551773071,,
1569603495953,-0.12399999797344208,7.498000144958496,0.5260000228881836
1569603495984,-2.8340001106262207,9.45199966430664,2.5850000381469727
1569603496019,,10.256999969482422,
1569603496020,0.44999998807907104,,5.908999919891357
1569603496031,-0.49799999594688416,7.315999984741211,3.4089999198913574
1569603496054,,8.666999816894531,
1569603496055,-2.240999937057495,,1.6369999647140503
1569603496080,0.9760000109672546,10.696999549865723,2.1640000343322754
1569603496115,2.193000078201294,10.083999633789062,1.36899995803833
1569603496131,0.6119999885559082,10.027000427246094,-0.6600000262260437
1569603496164,,11.4350004196167,
1569603496165,0.4020000100135803,,2.134999990463257
1569603496198,2.546999931335449,10.28499984741211,3.5329999923706055
1569603496235,-2.0299999713897705,7.604000091552734,1.7330000400543213
1569603496270,,11.414999961853027,
1569603496271,2.757999897003174,,2.7669999599456787
1569603496272,3.3519999980926514,10.008000373840332,-1.215999960899353
1569603496297,0.9670000076293945,10.256999969482422,-3.7060000896453857
1569603496311,1.253999948501587,12.12399959564209,-1.034000039100647
1569603496333,2.3269999027252197,11.654999732971191,3.4760000705718994
1569603496368,1.406999945640564,7.690000057220459,3.696000099182129
1569603496405,-3.055000066757202,6.091000080108643,2.5759999752044678
1569603496413,-0.44999998807907104,8.541999816894531,4.558000087738037
1569603496451,-2.2980000972747803,6.310999870300293,1.5800000429153442
1569603496452,,7.355000019073486,
1569603496488,-2.2309999465942383,8.925000190734863,5.229000091552734
1569603496524,-2.7100000381469727,9.404000282287598,5.955999851226807
1569603496531,-3.3320000171661377,7.861999988555908,2.375
1569603496560,-2.8529999256134033,7.546000003814697,4.434000015258789
1569603496581,-2.078000068664551,8.628999710083008,5.1519999504089355
1569603496591,-1.972000002861023,8.9350004196167,4.318999767303467
1569603496618,-0.5170000195503235,9.682000160217285,3.6389999389648438
1569603496656,-1.2829999923706055,8.772000312805176,3.8589999675750732
1569603496692,,7.642000198364258,
1569603496693,-1.312000036239624,,3.811000108718872
1569603496729,0.7179999947547913,11.166000366210938,4.40500020980835
1569603496767,-1.090999960899353,9.729999542236328,4.89300012588501
1569603496803,,8.541999816894531,
1569603496804,0.29600000381469727,10.170000076293945,1.6950000524520874
1569603496811,,10.362000465393066,2.4700000286102295
1569603496812,-1.9529999494552612,,
1569603496855,,9.404000282287598,
1569603496856,-0.6510000228881836,8.407999992370605,3.734999895095825
1569603496873,-4.921999931335449,9.088000297546387,2.815000057220459
1569603496910,-2.8340001106262207,8.083000183105469,2.8529999256134033
1569603496911,-0.7269999980926514,7.144000053405762,4.386000156402588
1569603496946,-4.567999839782715,7.51800012588501,4.980000019073486
1569603496970,,8.427000045776367,
1569603496971,-4.184999942779541,,4.577000141143799
1569603496979,-1.7039999961853027,8.22599983215332,6.51200008392334
1569603496991,0.16200000047683716,7.995999813079834,4.558000087738037
1569603497026,-2.9010000228881836,8.868000030517578,2.825000047683716
1569603497063,,8.848999977111816,3.447000026702881
1569603497064,-3.380000114440918,,
1569603497072,-2.9210000038146973,6.578999996185303,3.7920000553131104
1569603497101,-2.4800000190734863,7.039000034332275,4.059999942779541
1569603497137,-0.8330000042915344,9.604999542236328,5.334000110626221
1569603497177,0.8040000200271606,10.878999710083008,4.145999908447266
1569603497217,,10.16100025177002,
1569603497218,2.509000062942505,,3.0829999446868896
1569603497247,-0.3160000145435333,8.972999572753906,3.437999963760376
1569603497290,1.5509999990463257,11.463000297546387,4.491000175476074
1569603497296,-1.0720000267028809,7.834000110626221,3.13100004196167
1569603497328,-1.6759999990463257,8.503999710083008,3.993000030517578
1569603497337,-1.781000018119812,8.848999977111816,5.706999778747559
1569603497371,-0.2290000021457672,8.494000434875488,5.89900016784668
1569603497404,,9.116999626159668,
1569603497405,0.6510000228881836,,2.556999921798706
1569603497459,,9.73900032043457,2.805999994277954
1569603497460,,,2.7290000915527344
1569603497461,0.8140000104904175,,
1569603497504,,9.54800033569336,3.236999988555908
1569603497505,-1.656000018119812,,4.394999980926514
1569603497524,-1.3980000019073486,6.291999816894531,5.985000133514404
1569603497531,-2.7669999599456787,8.39900016784668,6.607999801635742
1569603497567,-1.2829999923706055,8.015999794006348,6.923999786376953
1569603497573,-1.4739999771118164,7.440999984741211,5.065999984741211
1569603497594,,8.475000381469727,4.48199987411499
1569603497595,-0.5260000228881836,,
1569603497637,-0.9089999794960022,8.944999694824219,4.816999912261963
1569603497718,-1.2450000047683716,8.64799976348877,5.01800012588501
1569603497764,-0.7940000295639038,7.861999988555908,4.7210001945495605
1569603497835,0.01899999938905239,8.149999618530273,3.5429999828338623
