timestamp,AccX,AccY,AccZ
1569532126630,,6.770999908447266,13.781000137329102
1569532126631,-8.284000396728516,,
1569532126696,,7.182000160217285,2.680999994277954
1569532126697,-2.4230000972747803,,
1569532126762,,,2.115999937057495
1569532126763,-1.4259999990463257,3.303999900817871,
1569532126836,-10.524999618530273,7.0289998054504395,16.415000915527344
1569532126919,-17.649999618530273,4.3379998207092285,-5.869999885559082
1569532126977,,,2.747999906539917
1569532126978,-4.577000141143799,3.3610000610351562,
1569532127030,-9.57699966430664,0.7080000042915344,7.690000057220459
1569532127110,-4.5970001220703125,8.149999618530273,0.4300000071525574
1569532127170,-2.881999969482422,3.5329999923706055,-2.690999984741211
1569532127251,-6.473999977111816,4.031000137329102,-0.8230000138282776
1569532127305,,,16.003000259399414
1569532127306,-10.218000411987305,7.9770002365112305,
1569532127363,1.2450000047683716,5.113999843597412,-0.37299999594688416
1569532127428,-3.427999973297119,3.9070000648498535,-2.2019999027252197
1569532127508,,,8.22599983215332
1569532127509,-9.979000091552734,2.565999984741211,
1569532127568,-4.758999824523926,5.736000061035156,6.90500020980835
1569532127629,-3.763000011444092,7.61299991607666,4.145999908447266
1569532127686,-6.043000221252441,0.9670000076293945,2.7190001010894775
1569532127776,-2.86299991607666,6.061999797821045,1.7139999866485596
1569532127830,-10.35200023651123,2.680999994277954,7.642000198364258
1569532127891,-5.918000221252441,4.2230000495910645,9.586000442504883
1569532127960,-0.9190000295639038,5.142000198364258,2.2980000972747803
1569532128019,-3.063999891281128,3.7820000648498535,1.062999963760376
1569532128109,-10.199000358581543,0.9279999732971191,10.458000183105469
1569532128169,-8.772000312805176,3.055000066757202,6.531000137329102
1569532128226,-6.4070000648498535,2.690999984741211,10.869999885559082
1569532128282,-5.478000164031982,7.133999824523926,6.091000080108643
1569532128364,-8.072999954223633,3.312999963760376,7.355000019073486
1569532128425,,,2.624000072479248
1569532128426,-5.688000202178955,3.447000026702881,
1569532128488,-4.35699987411499,6.550000190734863,7.431000232696533
1569532128545,-3.5239999294281006,4.739999771118164,6.445000171661377
1569532128610,,,6.589000225067139
1569532128611,-7.163000106811523,7.125,
1569532128676,-11.894000053405762,4.913000106811523,6.071000099182129
1569532128742,-8.072999954223633,6.263000011444092,6.9720001220703125
1569532128814,,3.178999900817871,3.4089999198913574
1569532128815,-11.501999855041504,,
1569532128875,,,1.5989999771118164
1569532128876,-8.130000114440918,3.5910000801086426,
1569532128942,-7.8429999351501465,6.24399995803833,6.348999977111816
1569532129011,-9.079000473022461,4.691999912261963,4.739999771118164
1569532129075,-4.232999801635742,1.2450000047683716,3.9260001182556152
1569532129161,-3.0739998817443848,6.099999904632568,4.835999965667725
1569532129223,-5.304999828338623,5.861000061035156,7.258999824523926
1569532129285,,,3.811000108718872
1569532129287,-4.558000087738037,4.089000225067139,
1569532129346,-7.114999771118164,5.802999973297119,5.209000110626221
1569532129408,-5.639999866485596,4.691999912261963,4.118000030517578
1569532129470,-8.130000114440918,4.203999996185303,6.004000186920166
1569532129534,,,4.270999908447266
1569532129535,-5.7270002365112305,5.458000183105469,
1569532129600,-7.660999774932861,4.940999984741211,5.8420000076293945
1569532129687,-4.577000141143799,4.40500020980835,5.515999794006348
1569532129749,,,5.218999862670898
1569532129750,-7.077000141143799,3.4189999103546143,
1569532129812,,,7.182000160217285
1569532129813,-7.565000057220459,4.021999835968018,
1569532129877,-6.550000190734863,5.802999973297119,7.909999847412109
1569532129936,-6.196000099182129,5.104000091552734,7.795000076293945
1569532129998,-4.988999843597412,4.683000087738037,7.269000053405762
1569532130062,,,7.872000217437744
1569532130065,-6.185999870300293,6.24399995803833,
1569532130128,-7.834000110626221,5.085000038146973,6.90500020980835
1569532130194,-7.671000003814697,4.96999979019165,5.783999919891357
1569532130268,,,5.410999774932861
1569532130269,-6.091000080108643,5.0279998779296875,
1569532130331,,,5.8420000076293945
1569532130332,-7.230000019073486,4.2230000495910645,
1569532130418,-5.659999847412109,4.309000015258789,5.478000164031982
1569532130476,-6.817999839782715,4.6539998054504395,8.991999626159668
1569532130532,-4.491000175476074,4.386000156402588,5.171000003814697
1569532130595,-5.323999881744385,5.420000076293945,4.788000106811523
1569532130657,,,4.491000175476074
1569532130658,-4.988999843597412,6.78000020980835,
1569532130723,-7.191999912261963,7.4120001792907715,4.577000141143799
1569532130822,,6.645999908447266,1.9249999523162842
1569532130823,-9.835000038146973,,
1569532130856,-9.097999572753906,5.056000232696533,1.7619999647140503
1569532130920,,,4.491000175476074
1569532130921,-4.318999767303467,6.071000099182129,
1569532130996,-5.678999900817871,6.052000045776367,4.874000072479248
1569532131086,-8.321999549865723,4.788000106811523,4.672999858856201
1569532131120,,,4.375999927520752
1569532131121,-4.394999980926514,5.936999797821045,
1569532131186,-5.296000003814697,4.394999980926514,7.690000057220459
1569532131250,,,5.6020002365112305
1569532131251,-4.797999858856201,6.445000171661377,
1569532131316,,5.813000202178955,5.123000144958496
1569532131318,-6.885000228881836,,
1569532131395,-5.794000148773193,7.795000076293945,4.913000106811523
1569532131454,-6.828000068664551,6.043000221252441,5.706999778747559
1569532131518,-5.526000022888184,5.218999862670898,5.209000110626221
1569532131580,,7.2779998779296875,4.261000156402588
1569532131586,-3.7820000648498535,,
1569532131665,-3.2170000076293945,4.3480000495910645,7.296999931335449
1569532131732,0.8420000076293945,1.0529999732971191,2.930000066757202
1569532131796,,,3.1019999980926514
1569532131797,1.9249999523162842,0.9380000233650208,
1569532131846,,,8.503999710083008
1569532131847,-2.690999984741211,2.996999979019165,
1569532131919,2.9110000133514404,5.248000144958496,-2.2119998931884766
1569532132002,,,17.047000885009766
1569532132003,-15.255999565124512,-3.1410000324249268,
1569532132068,-3.188999891281128,2.8340001106262207,-16.32900047302246
1569532132134,-10.907999992370605,2.9210000038146973,7.451000213623047
1569532132194,,5.478000164031982,2.881999969482422
1569532132258,,,3.8499999046325684
1569532132259,-6.1479997634887695,3.6679999828338623,
1569532132324,-7.4120001792907715,2.614000082015991,8.236000061035156
1569532132381,,,7.88100004196167
1569532132382,-7.114999771118164,4.070000171661377,
1569532132445,,-2.7290000915527344,1.5800000429153442
1569532132446,-12.286999702453613,,
1569532132506,-4.394999980926514,3.1500000953674316,14.20199966430664
1569532132576,0.3540000021457672,3.753999948501587,2.9779999256134033
1569532132665,-5.706999778747559,9.57699966430664,-0.10499999672174454
1569532132715,-8.723999977111816,0.9760000109672546,3.628999948501587
1569532132777,-4.059999942779541,7.718999862670898,3.197999954223633
1569532132844,-6.568999767303467,7.363999843597412,0.9570000171661377
1569532132910,-10.486000061035156,2.805999994277954,7.4029998779296875
1569532132970,-7.671000003814697,4.5970001220703125,5.074999809265137
1569532133058,,2.815000057220459,7.795000076293945
1569532133059,-6.73199987411499,,
1569532133118,-6.263000011444092,5.065999984741211,5.927999973297119
1569532133175,,,4.4720001220703125
1569532133176,-7.440999984741211,6.091000080108643,
1569532133235,-9.241000175476074,6.559999942779541,5.401000022888184
1569532133303,-8.897000312805176,5.343999862670898,2.614000082015991
1569532133372,-8.27400016784668,4.2230000495910645,3.993000030517578
1569532133432,-9.442999839782715,3.2839999198913574,4.2129998207092285
1569532133518,-8.159000396728516,4.193999767303467,3.4089999198913574
1569532133576,,3.562000036239624,2.9590001106262207
1569532133577,-8.791000366210938,,
1569532133636,,,4.156000137329102
1569532133637,-8.062999725341797,4.3379998207092285,
1569532133697,-6.703999996185303,3.936000108718872,2.490000009536743
1569532133763,-8.10200023651123,2.6519999504089355,7.239999771118164
1569532133827,-8.9350004196167,1.6950000524520874,7.172999858856201
1569532133893,,9.940999984741211,-0.44999998807907104
1569532133894,-13.819000244140625,,
1569532133959,-6.453999996185303,6.340000152587891,4.500999927520752
1569532134029,-11.052000045776367,1.8769999742507935,2.546999931335449
1569532134091,-7.010000228881836,3.380000114440918,-1.5609999895095825
1569532134158,,7.585000038146973,8.092000007629395
1569532134159,-6.234000205993652,,
1569532134220,,,2.6519999504089355
1569532134221,-6.750999927520752,6.645999908447266,
1569532134318,,,2.25
1569532134319,-11.031999588012695,2.6519999504089355,
1569532134377,-7.718999862670898,5.181000232696533,1.7139999866485596
1569532134449,-7.728000164031982,8.541999816894531,2.98799991607666
1569532134485,-9.164999961853027,2.25,3.5429999828338623
1569532134554,-8.369999885559082,3.2939999103546143,0.9190000295639038
1569532134648,,5.880000114440918,2.365000009536743
1569532134649,-5.534999847412109,,
1569532134684,-5.486999988555908,6.933000087738037,4.423999786376953
1569532134752,-5.074999809265137,7.671000003814697,0.12399999797344208
1569532134820,-6.426000118255615,6.204999923706055,2.8340001106262207
1569532134880,,,5.209000110626221
1569532134882,-8.236000061035156,3.734999895095825,
1569532134946,,,7.047999858856201
1569532134951,-6.875999927520752,7.460000038146973,
1569532135017,-6.215000152587891,6.750999927520752,2.7669999599456787
1569532135079,,,5.190000057220459
1569532135081,-8.340999603271484,5.0279998779296875,
1569532135154,,4.318999767303467,3.6480000019073486
1569532135155,-8.9350004196167,,
1569532135223,,5.639999866485596,1.6180000305175781
1569532135224,-7.374000072479248,,
1569532135284,-7.066999912261963,7.920000076293945,1.7330000400543213
1569532135344,-3.8299999237060547,6.894999980926514,2.8919999599456787
1569532135417,,5.478000164031982,5.50600004196167
1569532135418,-6.110000133514404,,
1569532135479,-4.500999927520752,5.4679999351501465,4.300000190734863
1569532135549,-6.531000137329102,6.196000099182129,3.494999885559082
1569532135620,,7.986999988555908,-0.05700000002980232
1569532135621,-9.557000160217285,,
1569532135688,,6.415999889373779,-0.7559999823570251
1569532135689,-6.617000102996826,,
1569532135742,-9.79699993133545,4.184999942779541,1.1009999513626099
1569532135819,-5.526000022888184,6.099999904632568,2.8919999599456787
1569532135873,-7.46999979019165,5.5929999351501465,6.1479997634887695
1569532135943,-7.363999843597412,6.138000011444092,3.9739999771118164
1569532136013,,,4.635000228881836
1569532136014,-6.234000205993652,3.8299999237060547,
1569532136084,-4.193999767303467,5.2769999504089355,11.501999855041504
1569532136154,,4.442999839782715,7.34499979019165
1569532136155,-6.234000205993652,,
1569532136207,-7.363999843597412,3.7920000553131104,6.004000186920166
1569532136267,-6.482999801635742,4.855000019073486,2.872999906539917
1569532136334,,,2.375
1569532136335,-7.986999988555908,7.823999881744385,
1569532136400,-2.8529999256134033,7.421999931335449,3.9739999771118164
1569532136464,-12.24899959564209,5.888999938964844,8.22599983215332
1569532136530,-4.864999771118164,6.329999923706055,3.3610000610351562
1569532136617,,4.2129998207092285,0.23899999260902405
1569532136618,-6.099999904632568,,
1569532136692,-7.73799991607666,7.202000141143799,1.36899995803833
1569532136754,-10.439000129699707,7.631999969482422,5.783999919891357
1569532136825,-9.835000038146973,3.696000099182129,3.3420000076293945
1569532136887,-10.755000114440918,3.4760000705718994,7.382999897003174
1569532136960,-1.465000033378601,3.0739998817443848,2.3459999561309814
1569532136999,-7.105999946594238,4.242000102996826,8.88700008392334
1569532137070,-7.814000129699707,4.913000106811523,7.604000091552734
1569532137134,-4.797999858856201,5.218999862670898,6.894999980926514
1569532137202,-2.490000009536743,6.061999797821045,3.265000104904175
1569532137273,,,6.1479997634887695
1569532137276,-5.2769999504089355,6.196000099182129,
1569532137326,-12.36400032043457,3.303999900817871,8.284000396728516
1569532137389,-5.764999866485596,3.552999973297119,1.8289999961853027
1569532137455,-1.406999945640564,4.175000190734863,0.24899999797344208
1569532137540,,,6.234000205993652
1569532137541,-12.899999618530273,11.012999534606934,
1569532137603,-10.859999656677246,7.288000106811523,-13.387999534606934
1569532137671,-7.4120001792907715,6.7129998207092285,2.010999917984009
1569532137743,-3.8499999046325684,2.9010000228881836,2.996999979019165
1569532137815,,,6.091000080108643
1569532137816,-7.46999979019165,3.447000026702881,
1569532137878,,,3.4089999198913574
1569532137879,-10.869999885559082,3.5329999923706055,
1569532137941,-4.730999946594238,9.107000350952148,1.9919999837875366
1569532138003,,,1.36899995803833
1569532138004,-3.9170000553131104,5.564000129699707,
1569532138048,,,7.1539998054504395
1569532138049,-6.770999908447266,7.460000038146973,
1569532138139,,,6.129000186920166
1569532138140,-2.881999969482422,6.02400016784668,
1569532138212,-7.019999980926514,5.315000057220459,8.10200023651123
1569532138251,,,6.377999782562256
1569532138252,-5.869999885559082,5.478000164031982,
1569532138321,-4.980000019073486,4.635000228881836,4.769000053405762
1569532138412,-8.197999954223633,6.703999996185303,3.2079999446868896
1569532138476,-5.4679999351501465,6.885000228881836,2.375
1569532138541,,,6.061999797821045
1569532138542,-10.123000144958496,3.628999948501587,
1569532138607,-16.816999435424805,6.482999801635742,11.02299976348877
1569532138646,-3.3610000610351562,2.7669999599456787,2.1449999809265137
1569532138722,,,-6.675000190734863
1569532138723,0.5450000166893005,1.944000005722046,
1569532138778,3.063999891281128,6.185999870300293,1.090999960899353
1569532138861,,8.236000061035156,2.940000057220459
1569532138862,-3.7920000553131104,,
1569532138935,-6.521999835968018,-0.8709999918937683,1.1490000486373901
1569532138998,,,10.428999900817871
1569532138999,-9.470999717712402,-0.06700000166893005,
1569532139063,-18.83799934387207,5.89900016784668,-2.5950000286102295
1569532139131,-8.925000190734863,6.348999977111816,9.940999984741211
1569532139170,,,9.835000038146973
1569532139185,-1.2640000581741333,11.060999870300293,
1569532139238,-7.804999828338623,3.121999979019165,3.178999900817871
1569532139312,,,5.985000133514404
1569532139313,-5.669000148773193,4.988999843597412,
1569532139379,-12.067000389099121,1.1579999923706055,0.45899999141693115
1569532139445,-10.35200023651123,2.1740000247955322,6.817999839782715
1569532139519,-11.463000297546387,6.7129998207092285,1.3020000457763672
